;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
339;70020027;01/02/2007;07:17 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.995791562294535, -87.89071667747714];1433 E PRYOR AV
340;70020046;01/02/2007;08:43 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.990596413266786, -87.92138296292359];2960 S 8TH ST #A
341;70010262;01/01/2007;10:51 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.97914653952926, -87.88923364071786];1603 E WARNIMONT AV
342;70310051;01/31/2007;10:00 AM;3.0;THEFT FROM BUILDING;;;;;[43.043647424917765, -87.95845250720183];3534 W VILET ST
343;70310053;01/31/2007;10:51 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.066907444630374, -87.97622115364402];2639 N 50TH ST
344;70310074;01/31/2007;12:45 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.059682917565944, -87.93876590132156];2222 N 21ST ST
345;70310080;01/31/2007;01:25 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.055115442148875, -87.96171895989382];3820 W LISBON AV
346;70310097;01/31/2007;03:34 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06833913627446, -87.93123437520941];2726 N 15TH ST
347;70310098;01/31/2007;03:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.050626748542896, -87.93007858540557];1547 N 14TH ST
348;70310105;01/31/2007;04:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.050626748542896, -87.93007858540557];1547 N 14TH ST
349;70310121;01/31/2007;05:34 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06715983236194, -87.93383063532217];2661 N 17TH ST
350;70300027;01/30/2007;08:40 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04877645657561, -87.96013094445749];3712 W VLIET ST
351;70300079;01/30/2007;01:52 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06353794683877, -87.94250168845294];2400 W FOND DU LAC AV
352;70300084;01/30/2007;02:39 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.056226865948844, -87.92563688296062];1919 N 11TH ST
353;70300098;01/30/2007;04:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05392250764606, -87.92750283527613];1214 W VINE ST #A
354;70290040;01/29/2007;09:14 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.056612, -87.95093641185314];2006 N 30TH ST
355;70290072;01/29/2007;12:27 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.058592502914195, -87.95759863921731];2151 N 35TH ST
356;70270094;01/27/2007;11:45 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05300392921235, -87.9269917599985];1722 N 12TH ST
357;70270125;01/27/2007;02:39 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.062929528449416, -87.95753113921731];2421 N 35TH ST
358;70270140;01/27/2007;03:28 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06650207799066, -87.96574593349322];2616 N GRANT BL
359;70270204;01/27/2007;06:06 PM;3.0;THEFT FROM BUILDING;;;;;[43.06070420944148, -87.95899790966945];3620 W NORTH AV
360;70260038;01/26/2007;07:26 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.069058696087495, -87.94736862479058];2741 N 27TH ST
361;70260040;01/26/2007;07:51 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0590337242861, -87.93929317617625];2137 W GARFIELD AV
362;70260057;01/26/2007;09:42 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.064855362456136, -87.94427318070846];2465 W FOND DU LAC AV
363;70260088;01/26/2007;12:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.048580464942816, -87.9275335194757];1220 W VLIET ST
364;70260092;01/26/2007;12:34 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.063019528449416, -87.93760760646872];2431 N 20TH ST #A
365;70260113;01/26/2007;02:55 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.043313434935534, -87.95727720843672];3426 W STATE ST
366;70260152;01/26/2007;05:34 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05989666472388, -87.9622659190665];2228 N 39TH ST
367;70250035;01/25/2007;09:25 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;[43.03883249047804, -87.9615135];3808 W WISCONSIN AV
368;70250054;01/25/2007;11:15 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06499044463038, -87.95629063200396];2533 N 34TH ST
369;70250084;01/25/2007;03:14 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06048649321932, -87.93320005536961];1622 W NORTH AV
370;70250096;01/25/2007;04:15 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.061155877892475, -87.93957288438467];2126 W FOND DU LAC AV
371;70250147;01/25/2007;08:19 PM;3.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.06059037991833, -87.93825929486066];2038 W NORTH AV
372;70240031;01/24/2007;07:46 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.064865335276124, -87.95629063200396];2527 N 34TH ST
373;70230072;01/23/2007;11:01 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.060776813734726, -87.94873909653418];2800 W NORTH AV
374;70230088;01/23/2007;11:29 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06066448211084, -87.96964122300767];4426 W NORTH AV
375;61240118;01/22/2007;03:45 PM;5.0;THEFT FROM BUILDING;;;;;[43.06625505467713, -87.92908997198327];2623 N TEUTONIA AV
376;70220014;01/22/2007;03:22 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06379341326678, -87.97240238631792];2460 N 47TH ST
377;70220053;01/22/2007;09:58 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06144483236193, -87.93875588631792];2340 N 21ST ST
378;70220060;01/22/2007;10:35 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.062803245628714, -87.97118641185313];2414 N 46TH ST
379;70210067;01/21/2007;08:05 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.067313167638076, -87.9633890809335];2657 N 40TH ST #A
380;70210113;01/21/2007;12:44 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06776749321933, -87.93257005536961];1540 W CENTER ST
381;70200040;01/20/2007;09:22 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0645388817876, -87.94582527113528];2552 W MEDFORD AV
382;70200083;01/20/2007;01:46 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.056383467684114, -87.94457983236194];2472 W BROWN ST
383;70200102;01/20/2007;03:36 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06561166472389, -87.9774354190665];2560 N 51ST ST
384;70200105;01/20/2007;03:30 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.061733031363616, -87.9575475976679];2355 N 35TH ST
385;70200110;01/20/2007;04:35 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06290266472388, -87.94865588631792];2418 N 28TH ST
386;70200154;01/20/2007;09:17 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06518866472388, -87.92992290463978];2552 N 14TH ST
387;70190139;01/19/2007;06:31 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.070058335276144, -87.95743761368207];2813 N 35TH ST
388;61560100;01/18/2007;04:12 PM;5.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.05785649567216, -87.92580915889549];1105 W LLOYD ST
389;70180044;01/18/2007;10:15 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0553255029142, -87.94634909536022];1921 N 26TH ST
390;70170106;01/17/2007;03:15 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05917946047075, -87.94411158090485];2454 W GARFIELD AV
391;70170128;01/17/2007;05:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.068844005828396, -87.96453855150314];2747 N 41ST ST
392;70160042;01/16/2007;10:25 AM;3.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.04981699999999, -87.96072438963614];1452 N 38TH ST
393;70160091;01/16/2007;03:22 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.067480365581645, -87.95618665218966];2678 N 34TH ST
394;70150002;01/15/2007;12:25 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07031886372553, -87.9374915809335];2831 N 20TH LA
395;70140077;01/14/2007;11:42 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04276322567156, -87.95774456545927];965 N 35TH ST
396;70150001;01/14/2007;11:29 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.048034832361935, -87.96031642296164];1340 N 37TH PL
397;70130088;01/13/2007;12:40 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05274398584891, -87.93273130714299];1700 N 16TH ST
398;70130091;01/13/2007;12:53 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.054523360811345, -87.92704158482863];1825 N 12TH ST
399;70130094;01/13/2007;01:08 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05500443493552, -87.96044945697963];3710 W LISBON AV
400;70130150;01/13/2007;06:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06845569608748, -87.93751957703836];2731 N 20TH ST
401;70130151;01/13/2007;06:47 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05640748211084, -87.94792308090484];2700 W BROWN ST
402;70130189;01/13/2007;10:47 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.05693700582839, -87.95521160646872];2021 N 33RD ST
403;70120077;01/12/2007;10:08 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.057853664723865, -87.97001386078269];2130 N 45TH ST
404;70120094;01/12/2007;10:04 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.067966467684116, -87.94767191909516];2702 W CENTER ST
405;70120133;01/12/2007;01:56 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06377465889548, -87.94740241906649];2460 N 27TH ST
406;70110039;01/11/2007;08:17 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05844736081136, -87.95518010646872];2123 N 33RD ST
407;70110053;01/11/2007;09:28 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06133174252517, -87.96222565213303];2338 N 39TH ST
408;70110066;01/11/2007;09:35 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.060547790558545, -87.95644271958109];3405 W NORTH AV
409;70110082;01/11/2007;11:34 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06052533120629, -87.93270055647633];1600 W NORTH AV
410;70110107;01/11/2007;01:11 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05975915414851, -87.95760872727027];2227 N 35TH ST
411;70110184;01/11/2007;06:20 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06756145557012, -87.92422595458292];1011 W CENTER ST
412;70110185;01/11/2007;06:30 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06140995746083, -87.96113277153256];2341 N 38TH ST
413;70110198;01/11/2007;06:37 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06756145557012, -87.92422595458292];1011 W CENTER ST
414;70100061;01/10/2007;10:26 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.061155877892475, -87.93957288438467];2126 W FOND DU LAC AV
415;70100089;01/10/2007;12:41 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.060547790558545, -87.95644271958109];3405 W NORTH AV
416;70100097;01/10/2007;01:06 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0592407543713, -87.94872810257358];2203 N 28TH ST
417;70100183;01/10/2007;08:15 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0459627947696, -87.95966957786196];3700 W JUNEAU AV
418;70090036;01/09/2007;08:16 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06966148845882, -87.94419341909516];2467 W HADLEY ST
419;70090042;01/09/2007;08:48 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0520402514571, -87.94402910646872];1627 N 24TH PL
420;70090088;01/09/2007;12:14 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06507233527614, -87.92152010646872];2551 N 8TH ST
421;70090149;01/09/2007;03:06 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05995958090483, -87.97242860646872];2229 N 47TH ST #LOWER
422;70080085;01/08/2007;12:50 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06068652596791, -87.97518352553523];4900 W NORTH AV
423;70080136;01/08/2007;04:14 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07140783236193, -87.9550848718912];2878 N 33RD ST
424;70080145;01/08/2007;04:54 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06055749437316, -87.9395815528012];2100 W NORTH AV
425;70080146;01/08/2007;04:20 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06055749437316, -87.9395815528012];2100 W NORTH AV
426;70080169;01/08/2007;05:45 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06090499999999, -87.92155160646873];2323 N 8TH ST
427;70080221;01/08/2007;09:43 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05369650291419, -87.94272912479057];1741 N 24TH ST
428;70070054;01/07/2007;09:15 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05640748211084, -87.94792308090484];2700 W BROWN ST
429;70070079;01/07/2007;11:44 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05631152452563, -87.94219100291419];2327 W BROWN ST
430;70070085;01/07/2007;12:36 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0639927543713, -87.96342763200396];2471 N 40TH ST
431;70060082;01/06/2007;11:21 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.056567115182645, -87.9552215809335];2001 N 33RD ST
432;70060110;01/06/2007;01:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06922983236194, -87.95736639353127];2760 N 35TH ST
433;70060162;01/06/2007;05:04 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06762047902375, -87.94769245770078];2727 W FOND DU LAC AV
434;70060182;01/06/2007;07:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.067923320981926, -87.93999058658807];2200 W CENTER ST
435;70050052;01/05/2007;08:45 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06921255536963, -87.93555541185313];2766 N 18TH ST
436;70050079;01/05/2007;10:23 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07062600582839, -87.96449863200395];2841 N 41ST ST
437;70050156;01/05/2007;05:05 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.06074613515123, -87.94541168070033];2530 W NORTH AV
438;70040006;01/04/2007;12:46 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07073199417161, -87.96325643738835];2846 N 40TH ST
439;70040062;01/04/2007;11:04 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05764624562872, -87.96463391517136];2108 N 41ST ST
440;70040099;01/04/2007;01:19 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06071195000011, -87.96237593225817];3900 W NORTH AV
441;70030044;01/03/2007;08:17 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06429783071716, -87.94551273838668];2530 W MEDFORD AV
442;70030069;01/03/2007;10:33 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.048580464942816, -87.9275335194757];1220 W VLIET ST
443;70030080;01/03/2007;11:07 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05413705026239, -87.94761807372015];1841 N 27TH ST
444;70030087;01/03/2007;11:44 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06323641909515, -87.95868807372014];2449 N 36TH ST
445;70030089;01/03/2007;09:33 AM;3.0;THEFT FROM BUILDING;;;;;[43.06059954674262, -87.96146336081135];3809 W NORTH AV
446;70030100;01/03/2007;12:47 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.053829558328125, -87.92622575747318];1131 W VINE ST
447;70030154;01/03/2007;04:15 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06785578126815, -87.96155066710931];3827 W CENTER ST
448;70030160;01/03/2007;03:40 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06517966472387, -87.97123857372014];2541 N 46TH ST
449;70020039;01/02/2007;08:22 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.064094518754565, -87.93246091326678];1534 W WRIGHT ST
450;70020042;01/02/2007;07:26 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06153684401869, -87.9713080226497];2341 N 46TH ST
451;70020044;01/02/2007;08:39 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05483450678067, -87.94430116763806];2461 W VINE ST
452;70020052;01/02/2007;09:04 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.060515539529256, -87.94404016763806];2451 W NORTH AV
453;70020089;01/02/2007;11:23 AM;3.0;THEFT FROM BUILDING;;;;;[43.06143621039449, -87.9450432029281];2345 N 25TH ST
454;70020100;01/02/2007;12:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.065947996393334, -87.92897702022644];2600 N TEUTONIA AV
455;70020148;01/02/2007;03:48 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.069843005828375, -87.96451760646872];2801 N 41ST ST
456;70020155;01/02/2007;04:22 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.051453500432686, -87.94166441909516];2302 W GALENA ST
457;70020200;01/02/2007;06:55 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.066242335276144, -87.96882157703837];2609 N 44TH ST
458;70010009;01/01/2007;12:34 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05645247804422, -87.9474741186818];2002 N 27TH ST
459;70010158;01/01/2007;01:59 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0431901870354, -87.95701252411476];3421 W STATE ST
460;70010189;01/01/2007;05:23 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.058745000000016, -87.95391340074464];2138 N 32ND ST
461;70010201;01/01/2007;05:39 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05140520041478, -87.93287798863788];1601 N 16TH ST
462;70010219;01/01/2007;07:35 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05773451788917, -87.94285102553522];2403 W LLOYD ST
463;70010246;01/01/2007;09:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06042614068852, -87.9227872563864];900 W NORTH AV
464;70310164;01/31/2007;10:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.094034586733216, -87.97227013200396];4225 N 47TH ST
465;70300035;01/30/2007;07:43 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12685352986306, -88.00965352553523];7826 W FLORIST AV
466;70300108;01/30/2007;02:42 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;[43.090134401484285, -87.98439297263099];5700 W CAPITOL DR
467;70290071;01/29/2007;12:26 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.100483677505814, -87.98952088868384];6222 W FOND DU LAC AV
468;70290080;01/29/2007;12:54 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08984954674261, -87.98156141909516];5425 W CAPITOL DR
469;70290122;01/29/2007;05:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.116289862597114, -87.99111913582551];6400 W CUSTER AV
470;70280110;01/28/2007;04:23 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12528166472387, -87.99460538631791];5914 N 67TH ST
471;70280125;01/28/2007;05:41 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.094633845143896, -87.98215225670856];5500 W FOND DU LAC AV
472;70270090;01/27/2007;11:42 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12168300582837, -87.996029592042];5713 N 68TH ST
473;70260045;01/26/2007;08:06 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11114764112025, -88.02153603345633];5151 N 87TH ST
474;70260108;01/26/2007;02:06 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09110591594984, -87.98070014368938];4061 N 54TH ST
475;70230027;01/23/2007;07:44 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09657200000001, -87.9818128607827];4354 N 55TH ST
476;70230187;01/23/2007;05:53 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.105146265992886, -88.00666376599287];7600 W HAMPTON AV
477;70220025;01/22/2007;07:03 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.126809539529255, -88.00663066763806];7605 W FLORIST AV
478;70220049;01/22/2007;09:28 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.090478413266794, -87.99822288963614];4022 N 69TH ST
479;70220145;01/22/2007;05:53 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11225051154119, -88.01693052221701];8424 W VILLARD AV
480;70210082;01/21/2007;10:27 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09332224562871, -87.97691341906649];4176 N 51ST BL
481;70200125;01/20/2007;06:06 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13311821123534, -88.0051905141096];6330 N 76TH ST
482;70200137;01/20/2007;06:59 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.091458325519525, -87.98315306835373];4115 N 56TH ST
483;70190037;01/19/2007;09:35 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0923507171793, -88.00706538963614];4110 N 76TH ST
484;70190102;01/19/2007;03:03 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11851345325738, -88.02897219317329];9314 W SHERIDAN AV
485;63510118;01/18/2007;09:21 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.121862586733215, -88.02951867586103];5721 N 94TH ST
486;70180101;01/18/2007;04:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.111322329447745, -87.98738589353127];5168 N 61ST ST
487;70170135;01/17/2007;06:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12175366472388, -88.01087288631791];5712 N 80TH ST
488;70160147;01/16/2007;07:25 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1147069686364, -87.99233288631791];5336 N 65TH ST
489;70150042;01/15/2007;07:52 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1066310863292, -88.01152934122008];4880 N EVANS ST
490;70150092;01/15/2007;11:18 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.108515670552265, -87.99492066475253];5003 N 67TH ST
491;70140011;01/14/2007;12:45 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11948253000821, -88.0156305];8243 W SILVER SPRING DR
492;70130047;01/13/2007;08:38 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1278464657222, -88.0255044190665];6050 N 91ST ST
493;70130095;01/13/2007;12:38 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09622999999999, -87.98181638631792];4338 N 55TH ST
494;70130193;01/13/2007;11:08 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.126776546742605, -88.00178441909516];7225 W FLORIST AV
495;70120083;01/12/2007;11:06 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11841675924123, -88.02737877416912];9211 W SHERIDAN AV
496;70120172;01/12/2007;05:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10211015485613, -87.98840233432384];6119 W SPENCER PL
497;70110016;01/11/2007;02:11 AM;4.0;THEFT FROM BUILDING;;;;;[43.124607, -88.00585231692561];5858 N 76TH ST
498;70110024;01/11/2007;04:44 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09932187067911, -87.989993807779];6236 W MEDFORD AV
499;70110114;01/11/2007;01:32 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.114945485140595, -87.98944436081135];6225 W LAWN AV
500;70100013;01/10/2007;02:14 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0971924884588, -87.99982255536962];7009 W CONGRESS ST
501;70100093;01/10/2007;12:44 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09752583236195, -87.99184433524746];4408 N 64TH ST
502;70100104;01/10/2007;01:50 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10675611186442, -88.01163584843344];4888 N EVANS ST
503;70100110;01/10/2007;02:25 PM;7.0;THEFT FROM BUILDING;;;;;[43.10010574297432, -87.98745887956589];6031 W LEON TR
