;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
338;83340113;11/29/2008;04:23 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0614522687361, -87.96234034786697];2341 N 39TH ST
339;83330045;11/28/2008;10:36 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04863519410624, -87.92714419410622];1200 W VLIET ST
340;83330082;11/28/2008;02:24 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05978866472387, -87.9622659190665];2222 N 39TH ST
341;83310029;11/26/2008;08:47 AM;3.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.05431694754458, -87.9327890809335];1821 N 16TH ST
342;83310044;11/26/2008;10:20 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06785578126815, -87.96039260417875];3721 W CENTER ST
343;83310056;11/26/2008;11:36 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06588650678068, -87.93532391909515];1805 W CLARKE ST
344;83310162;11/26/2008;08:23 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04863519410624, -87.92714419410622];1200 W VLIET ST
345;83300041;11/25/2008;08:57 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05651859827774, -87.95526080135181];3300 W BROWN ST
346;83290011;11/24/2008;02:21 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04805347710273, -87.96364763670283];1355 N 40TH ST
347;83290072;11/24/2008;12:35 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06756145557012, -87.92422595458292];1011 W CENTER ST
348;83290074;11/24/2008;01:21 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0631277171793, -87.94616394460172];2430 N 26TH ST
349;83290076;11/24/2008;01:29 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06074130401679, -87.9450710857226];2500 W NORTH AV
350;83290093;11/24/2008;02:43 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05458509390894, -87.93037053254777];1386 W FOND DU LAC AV
351;83290109;11/24/2008;03:52 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05824983236195, -87.97463341185313];2150-A N 49TH ST
352;83290146;11/24/2008;06:50 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06988624562871, -87.95617538631792];2800 N 34TH ST
353;83280062;11/23/2008;12:43 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05431694754458, -87.9327890809335];1821 N 16TH ST
354;83280134;11/23/2008;08:27 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07062483236194, -87.96097063200395];2841 N 38TH ST
355;83270073;11/22/2008;02:03 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.062020276992314, -87.96888163200394];2363 N 44TH ST
356;83270111;11/22/2008;05:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.057449115182635, -87.95519157372014];2047 N 33RD ST
357;83270113;11/22/2008;05:12 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.057449115182635, -87.95519157372014];2047 N 33RD ST
358;83270149;11/22/2008;08:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.069229497085814, -87.94857339353128];2756 N 28TH ST
359;83260033;11/21/2008;09:52 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06323599999999, -87.9761934190665];2436 N 50TH ST
360;83250098;11/20/2008;04:33 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05276619935412, -87.93142819935413];1500 W WALNUT ST
361;83250110;11/20/2008;05:45 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.057142497085806, -87.94503338631792];2036 N 25TH ST
362;83240035;11/19/2008;09:52 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04728372918003, -87.95951748623219];1306 N 37TH ST
363;83240138;11/19/2008;05:56 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.052516999999995, -87.95530861700031];1645 N 33RD ST
364;83240142;11/19/2008;06:04 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.062335482540256, -87.9626954398461];3935 W MEINECKE AV
365;83230078;11/18/2008;01:19 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06765250432783, -87.9222936319753];822 W CENTER ST
366;83230128;11/18/2008;05:03 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06275903136361, -87.93138055929342];2423 N 15TH ST
367;83230147;11/18/2008;06:13 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.057052999999996, -87.95878910646873];2029 N 36TH ST
368;83230181;11/18/2008;09:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06840199999999, -87.95516963532216];2725 N 33RD ST
369;83220018;11/17/2008;04:34 AM;1.0;ARSON;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06395947013696, -87.92737199999999];1217 W WRIGHT ST
370;83200075;11/15/2008;11:08 AM;3.0;THEFT FROM BUILDING;;;;;[43.06062206744462, -87.94185791867085];2342 W NORTH AV
371;83200093;11/15/2008;12:50 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06884383819033, -87.9312896281088];2757 N 15TH ST
372;83200155;11/15/2008;09:10 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06434355536962, -87.92679542627985];2510 N 12TH ST
373;83190035;11/14/2008;08:18 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06643941326678, -87.96993286078269];2612 N 45TH ST
374;83190137;11/14/2008;05:32 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06956311518263, -87.96451760646872];2779 N 41ST ST
375;83190159;11/14/2008;07:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0604395199084, -87.92925372300768];1350 W NORTH AV
376;83180064;11/13/2008;12:44 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06577324562872, -87.96215588631792];2570 N 39TH ST #A
377;83180150;11/13/2008;08:14 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.064037586733235, -87.95987810646872];2473 N 37TH ST
378;83170023;11/12/2008;08:51 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06855399417162, -87.94483538631792];2728 N 25TH ST
379;83160096;11/11/2008;01:46 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.043553, -87.95525859867844];1015 N 33RD ST
380;83160179;11/11/2008;10:51 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06705107799064, -87.93989243738835];2646 N 22ND ST
381;83150099;11/10/2008;11:09 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05368054289514, -87.9487023530511];1800 N 28TH ST
382;83150165;11/10/2008;04:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06756145557012, -87.92422595458292];1011 W CENTER ST
383;83150186;11/10/2008;06:44 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04893281290148, -87.96920056684769];4400 W VLIET ST
384;83140092;11/09/2008;04:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.063479167638064, -87.93385062479058];2453 N 17TH ST
385;83140147;11/09/2008;09:35 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0506002514571, -87.9618823607827];1518 N 39TH ST
386;83130045;11/08/2008;08:56 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05154146768412, -87.95979];3630 W GALENA ST
387;83120258;11/07/2008;01:42 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.066097664723884, -87.92261341185313];2612 N 9TH ST
388;83120285;11/07/2008;02:42 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05223758090486, -87.96002061368208];1631 N 37TH ST
389;83120311;11/07/2008;04:04 PM;3.0;THEFT FROM BUILDING;;;;;[43.05627548124544, -87.93957052553522];2119 W BROWN ST #UPPER
390;83100073;11/05/2008;11:47 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05371038386507, -87.94923070552254];2814 W LISBON AV
391;83100180;11/05/2008;09:53 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.067339664723875, -87.9424029190665];2658 N 24TH ST
392;83090148;11/04/2008;06:44 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06066348600598, -87.97054101832185];4500 W NORTH AV
393;83070060;11/02/2008;09:11 AM;3.0;THEFT FROM BUILDING;;;;;[43.05352349125744, -87.9587524773503];1810 N 36TH ST
394;83070076;11/02/2008;10:17 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0616151618097, -87.96998588631791];2342 N 45TH ST
395;83070122;11/02/2008;06:39 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;TRESPASSING;;;;[43.06276758090485, -87.95862241185313];2412 N 36TH ST
396;82870097;11/01/2008;03:05 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05137453318127, -87.93437047446477];1714 W GALENA ST
397;83060077;11/01/2008;10:16 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06989356924808, -87.92253602120739];2818 N 9TH ST
398;83060133;11/01/2008;02:45 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06127329808413, -87.97621901543633];2325 N 50TH ST
399;83060139;11/01/2008;03:33 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.065343005828396, -87.940018569825];2557 N 22ND ST
400;83350022;11/30/2008;03:37 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12172894728478, -88.01675541323812];8500 W FOND DU LAC AV
401;83350091;11/30/2008;02:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11214395780445, -88.01732900762225];8515 W VILLARD AV
402;83340049;11/29/2008;09:08 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.119808742714525, -88.03082489021305];5600 N 95TH ST
403;83340070;11/29/2008;01:45 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11506301832187, -88.01529232082075];5326 N 83RD ST
404;83340106;11/29/2008;03:39 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08752783819031, -87.98324961368208];3859 N 56TH ST
405;83330029;11/28/2008;07:03 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09951629328735, -88.00689818806453];4520 N 76TH ST
406;83330049;11/28/2008;11:03 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12472341326679, -87.9933938280341];5874 N 66TH ST
407;83330105;11/28/2008;04:33 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.120124161809684, -88.02948588242276];5628 N 94TH ST
408;83330113;11/28/2008;05:27 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09006224678438, -87.98077074678436];5400 W CAPITOL DR
409;83330129;11/28/2008;06:21 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09006648600598, -87.9884325];6100 W CAPITOL DR
410;83330132;11/28/2008;07:15 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09679607799066, -87.97934491185313];4366 N 53RD ST
411;83320056;11/27/2008;11:26 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12035816180969, -88.02947385356933];5640 N 94TH ST
412;83300100;11/25/2008;03:02 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12478730391251, -87.99714338631792];5874 N 69TH ST
413;83300117;11/25/2008;05:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11813747792723, -88.00774225145709];7721-C W SHERIDAN AV
414;83280059;11/23/2008;12:10 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11784599163279, -88.00589387520941];5506 N 76TH ST
415;83280063;11/23/2008;12:47 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11359247847549, -88.00231904550186];7307 W HERBERT AV
416;83280129;11/23/2008;07:48 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.105146265992886, -88.00666376599287];7600 W HAMPTON AV
417;83270059;11/22/2008;11:10 AM;4.0;THEFT FROM BUILDING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.120672407438406, -88.02572440074464];5650 N 91ST ST #2
418;83270090;11/22/2008;03:04 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
419;83270152;11/22/2008;08:56 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09199111518265, -87.97466863200395];4109 N 49TH ST
420;83260083;11/21/2008;04:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08983375330729, -87.98570274669271];5801 W CAPITOL DR
421;83230023;11/18/2008;07:45 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1124098731606, -87.99113358670456];5210 N 64TH ST
422;83220047;11/17/2008;09:50 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12172894728478, -88.01675541323812];8500 W FOND DU LAC AV
423;83220066;11/17/2008;12:15 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13027805301019, -88.02424162997502];9000 W LYNX AV
424;83220069;11/17/2008;12:30 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.120589391867895, -88.02094316082486];8700 W THURSTON AV
425;83210106;11/16/2008;12:50 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.095150754371275, -87.98813959925536];4273 N 61ST ST
426;83210125;11/16/2008;01:55 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09110591594984, -87.98070014368938];4061 N 54TH ST
427;83210130;11/16/2008;03:47 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.095376863465745, -87.98310227503042];5600 W FOND DU LAC AV
428;83210147;11/16/2008;05:22 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12275417346646, -88.03201107372014];5767 N 96TH ST
429;83200148;11/15/2008;08:44 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10435825728547, -88.00455339353127];4762 N 74TH ST
430;83200154;11/15/2008;09:13 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12432758090483, -88.00849166864766];5849 N 78TH ST
431;83190054;11/14/2008;10:07 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13398253952925, -88.0249005];9025 W MILL RD
432;83180066;11/13/2008;12:52 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11050076406615, -88.00538172771088];7529 W GRANTOSA DR
433;83180088;11/13/2008;02:35 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.133979234912665, -88.00229933402325];7301 W MILL RD
434;83170062;11/12/2008;12:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11112583819033, -87.98994862089545];5157 N 63RD ST
435;83160047;11/11/2008;09:37 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.133979234912665, -88.00229933402325];7301 W MILL RD
436;83160085;11/11/2008;12:48 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1165154970858, -88.02714488631791];5420 N 92ND ST
437;83160111;11/11/2008;02:26 PM;4.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;[43.11326502943035, -88.0258138418839];5230 N 91ST ST
438;83150161;11/10/2008;04:43 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.088715997201376, -87.98215332197458];5531 W MELVINA ST #REAR
439;83150169;11/10/2008;05:12 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09318699417162, -87.99694240074464];4160 N 68TH ST
440;83150191;11/10/2008;07:07 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.089355005828395, -87.99206809925535];3957 N 64TH ST #LWR
441;83140077;11/09/2008;12:41 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09352944229219, -87.98541921507316];5800 W HOPE AV
442;83140128;11/09/2008;07:56 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09820924562871, -87.99560438631792];4442 N 67TH ST
443;83140143;11/09/2008;09:12 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11887096428761, -87.99112005225314];5555 N 64TH ST
444;83130135;11/08/2008;05:44 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.119636284459, -88.03095028445897];9500 W SILVER SPRING DR
445;83130139;11/08/2008;06:16 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0900815004327, -87.98452247155058];5712 W CAPITOL DR
446;83120027;11/07/2008;07:27 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12562366472389, -87.9945953280341];5930 N 67TH ST
447;83120030;11/07/2008;07:43 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12623412035499, -87.9996894178576];5971 N 71ST ST
448;83120288;11/07/2008;02:54 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11057613627446, -87.9985224190665];5124 N 70TH ST
449;83120363;11/07/2008;07:45 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13151757507646, -88.02521386799604];6242 N 91ST ST
450;83110049;11/06/2008;10:20 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.102542521495856, -87.98715416253083];6019 W LINCOLN CREEK DR
451;83090031;11/04/2008;08:40 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10781848124545, -88.0147305];8237 W HERBERT AV
452;83080073;11/03/2008;10:07 AM;7.0;THEFT FROM BUILDING;;;;;[43.1090555029142, -87.99253116475253];5029 N 65TH ST
453;83080200;11/03/2008;09:15 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11334841909516, -87.9960801719659];5257 N 68TH ST
454;83080214;11/03/2008;10:42 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13243968495033, -88.00539175148668];6270 N 76TH ST
455;83060017;11/01/2008;02:31 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1060402514571, -87.99140811368208];4855 N 64TH ST
456;83060055;11/01/2008;08:15 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09715551399404, -88.00509133236193];7421 W CONGRESS ST
457;83350055;11/30/2008;10:28 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.076732534799646, -87.89897634909639];3208 N WEIL ST
458;83350080;11/30/2008;01:03 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.048062145887066, -87.89638630438266];1212 E OGDEN AV
459;83350099;11/30/2008;03:01 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07171497446478, -87.89651590074465];2916 N DOUSMAN ST
460;83350101;11/30/2008;03:09 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.058867973339616, -87.88496942988654];2200 N PROSPECT AV
461;83350107;11/30/2008;04:01 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04773148320734, -87.89698104486669];1333 N FRANKLIN PL
462;83340066;11/29/2008;11:29 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04937147157925, -87.898932];1020 E LYON ST
463;83340110;11/29/2008;03:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04818446494282, -87.90282997446477];716 E OGDEN AV #202
464;83340117;11/29/2008;04:46 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0465253366611, -87.90864058540556];1245 N BROADWAY
465;83340139;11/29/2008;07:14 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06262302553523, -87.8992505809335];2425 N WEIL ST
466;83340147;11/29/2008;08:09 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04666730391253, -87.90219438242276];1246 N CASS ST
467;83340186;11/29/2008;11:21 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05349959036857, -87.90371030506637];1721 N WATER ST
468;83330118;11/28/2008;08:57 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06413655536963, -87.89660486410091];2518 N DOUSMAN ST
469;83330141;11/28/2008;08:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05485115485613, -87.90179328945713];1818 N WATER ST
470;83320054;11/27/2008;11:06 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.071461413266775, -87.90275290074464];2912 N PIERCE ST
471;83320065;11/27/2008;12:33 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0711335310169, -87.89476195498906];1350 E LOCUST ST
472;83310101;11/26/2008;03:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06677490619766, -87.87738571553453];2633 N HACKETT AV
473;83310103;11/26/2008;03:33 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05829047267576, -87.88048499933618];2239 N TERRACE AV
474;83300063;11/25/2008;11:08 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06468558673322, -87.88306293349322];2544 N MARYLAND AV
475;83300098;11/25/2008;03:13 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.066893347809156, -87.87814084780916];2643 N DOWNER AV
476;83300108;11/25/2008;04:13 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05835356634083, -87.88559361899446];2165 N PROSPECT AV
477;83300114;11/25/2008;04:43 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06647630391254, -87.90159287520942];2638 N FRATNEY ST
478;83300125;11/25/2008;06:02 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06610645325739, -87.87897];2508 E BELLEVIEW PL
479;83280170;11/24/2008;05:24 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07544019900166, -87.88790060646872];3129 N OAKLAND AV
480;83290003;11/24/2008;05:32 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07195758673322, -87.88672160646873];2943 N CRAMER ST
481;83290030;11/24/2008;07:43 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.061580618096826, -87.897947592042];2361 N HUMBOLDT BL
482;83290111;11/24/2008;04:01 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06471325728549, -87.87942005539827];2545 N STOWELL AV
483;83290113;11/24/2008;04:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07457152842075, -87.87980152553523];2419 E KENWOOD BL
484;83290142;11/24/2008;06:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.046459999999996, -87.9035701031505];1237 N VAN BUREN ST
485;83290173;11/24/2008;09:20 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06559369608749, -87.8793976392173];2577 N STOWELL AV
486;83290184;11/24/2008;10:21 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04573449711448, -87.89878291326677];1028 E JUNEAU AV
487;83280025;11/23/2008;05:19 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06326266472388, -87.90532592627986];2454 N HOLTON ST #UPR
488;83280033;11/23/2008;08:34 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.050402148191026, -87.8963276967513];1550 N WARREN AV
489;83280085;11/23/2008;03:01 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07372130391252, -87.88661492627985];3038 N CRAMER ST
490;83280144;11/23/2008;09:11 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06471325728549, -87.87942005539827];2545 N STOWELL AV
491;83270014;11/22/2008;02:51 AM;1.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.05601766362735, -87.88886704120269];1706 E IRVING PL
492;83270082;11/22/2008;02:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06600178362539, -87.87860444779605];2525 E BELLEVIEW PL
493;83260087;11/21/2008;04:36 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05813511876066, -87.88567022560476];2150 N PROSPECT AV
494;83260125;11/21/2008;08:33 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.066944419095165, -87.9004385809335];2659 N BREMEN ST
495;83260148;11/21/2008;10:48 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06140519067243, -87.8854570636533];2006 E THOMAS AV
496;83250025;11/20/2008;08:15 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06610645325739, -87.87897];2508 E BELLEVIEW PL
497;83250105;11/20/2008;05:09 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05505767084071, -87.88979791742172];1704 E KANE PL
498;83250127;11/20/2008;08:29 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0601544893242, -87.88666049999999];1910 E NORTH AV
499;83240132;11/19/2008;05:35 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05480814322802, -87.89062481476122];1845 N FARWELL AV
500;83240139;11/19/2008;05:59 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.067506493219334, -87.9033015];620 E CENTER ST
501;83230027;11/18/2008;08:06 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.069194525102525, -87.88757416763806];1805 E NEWBERRY BL
502;83230142;11/18/2008;04:11 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07069658090484, -87.88666639684949];2860 N CRAMER ST
503;83220040;11/17/2008;09:17 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06093174854291, -87.88803534967418];2332 N OAKLAND AV
504;83220056;11/17/2008;10:54 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08197251399403, -87.90078077699232];813 E KEEFE AV
505;83220068;11/17/2008;12:21 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07362141326678, -87.90151540074464];3030 N FRATNEY ST
