;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
676;90690167;03/10/2009;11:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04913294754459, -87.89696756650677];1447 N FRANKLIN PL
677;90680032;03/09/2009;09:44 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0711335310169, -87.89476195498906];1350 E LOCUST ST
678;90680148;03/09/2009;06:44 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06610645325739, -87.87897];2508 E BELLEVIEW PL
679;90670122;03/08/2009;05:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.046165814618405, -87.90358834801775];1233 N VAN BUREN ST
680;90670127;03/08/2009;06:20 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07011180099835, -87.88791393349322];2830 N OAKLAND AV
681;90660028;03/07/2009;07:39 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05183019816496, -87.90073471173952];908 E KEWAUNEE ST
682;90660039;03/07/2009;10:05 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.080352742714524, -87.88893445902845];3434 N BARTLETT AV
683;90660049;03/07/2009;11:42 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.077213199001676, -87.8866100809335];3271 N CRAMER ST
684;90660050;03/07/2009;11:59 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05697884070048, -87.88689446699162];2039 N PROSPECT AV
685;90660057;03/07/2009;12:50 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0799219686364, -87.90251386078269];3400 N PIERCE ST
686;90660068;03/07/2009;02:02 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.066893347809156, -87.87814084780916];2643 N DOWNER AV
687;90660077;03/07/2009;04:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05061795891288, -87.8944704010331];1550 N FARWELL AV
688;90660091;03/07/2009;05:35 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.057559942841365, -87.88455622664301];2119 N SUMMIT AV
689;90660110;03/07/2009;07:58 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0482301935918, -87.90446225408];610 E OGDEN AV
690;90660115;03/07/2009;08:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05539477961806, -87.90107427364543];1850 N WATER ST
691;90650058;03/06/2009;12:22 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0649334649428, -87.87847049999999];2524 E WEBSTER PL
692;90650177;03/06/2009;11:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08026508964741, -87.88776013200395];3431 N OAKLAND AV
693;90640007;03/05/2009;02:33 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05302744214889, -87.90252224562872];728 E BRADY ST
694;90640049;03/05/2009;12:57 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.049249664723874, -87.89818540074464];1450 N HUMBOLDT AV
695;90640054;03/05/2009;01:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06615821637461, -87.87927428362539];2500 E BELLEVIEW PL
696;90640122;03/05/2009;08:16 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05813511876066, -87.88567022560476];2150 N PROSPECT AV
697;90640134;03/05/2009;09:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0728320628132, -87.90145962811748];803 E CHAMBERS ST
698;90630089;03/04/2009;02:03 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.048114476485, -87.89680056558542];1400 N FARWELL AV
699;90630107;03/04/2009;04:38 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.066893347809156, -87.87814084780916];2643 N DOWNER AV
700;90630125;03/04/2009;05:47 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04827463544854, -87.90851025547362];300 E OGDEN AV
701;90630131;03/04/2009;06:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05954909212893, -87.88686563892884];1857 E KENILWORTH PL
702;90620071;03/03/2009;02:42 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.065854245628714, -87.90409340406286];2608 N BOOTH ST
703;90620093;03/03/2009;05:08 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07025708964741, -87.88798005150313];2831 N OAKLAND AV
704;90610073;03/02/2009;01:38 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06430617372625, -87.87629713846749];2556 N LAKE DR
705;90610084;03/02/2009;03:40 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05594265641399, -87.88873054841606];1714 E IRVING PL
706;90610090;03/02/2009;02:51 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.056726969064314, -87.88717318272265];2051 N PROSPECT AV
707;90610140;03/02/2009;10:01 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05948471818427, -87.88616070285619];2215 N FARWELL AV
708;90600069;03/01/2009;12:06 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05294536332152, -87.89069672525804];1725 N PROSPECT AV
709;90600089;03/01/2009;03:52 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05480814322802, -87.89062481476122];1845 N FARWELL AV
710;90600100;03/01/2009;05:32 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.054808166360665, -87.89490856632877];1818 N ARLINGTON PL
711;90600102;03/01/2009;06:07 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06188625145711, -87.88686757703836];2427 N CRAMER ST
712;90900054;03/31/2009;10:14 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.044614541540604, -87.93386544164767];1110 N 17TH ST
713;90900103;03/31/2009;02:28 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04181805801053, -87.94151665193691];910 N 23RD ST
714;90900128;03/31/2009;04:26 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0421941784581, -87.89937704974278];825 N PROSPECT AV
715;90900152;03/31/2009;05:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.034599513858495, -87.91893852888023];623 W ST PAUL AV
716;90900193;03/31/2009;08:13 PM;1.0;THEFT FROM BUILDING;;;;;[43.038809450516084, -87.90567316195391];424 E WISCONSIN AV
717;90890046;03/30/2009;10:28 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04528314515182, -87.90464751565156];1100 N JACKSON ST
718;90890134;03/30/2009;05:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04365992062437, -87.91610749163186];1001 N 4TH ST
719;90880074;03/29/2009;01:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05333386069577, -87.88694633152522];1701 N LINCOLN MEMORIAL DR
720;90880081;03/29/2009;02:56 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.037591114144725, -87.9450732196504];2500 W MICHIGAN ST
721;90870102;03/28/2009;01:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03871976346929, -87.91948863028327];631 W WISCONSIN AV
722;90870119;03/28/2009;02:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.042317757977976, -87.9019271218764];835 N CASS ST
723;90870124;03/28/2009;03:10 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03486498841429, -87.8992957436697];351 N HARBOR DR
724;90870135;03/28/2009;04:31 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.033131354982004, -87.89968820331897];200 N HARBOR DR
725;90860063;03/27/2009;11:06 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04386243746347, -87.924450348042];1059 N 10TH ST
726;90860064;03/27/2009;11:33 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.045001748542916, -87.94487491185313];1124 N 25TH ST
727;90860111;03/27/2009;03:27 PM;3.0;THEFT FROM BUILDING;TRESPASSING;;;;[43.04448923467494, -87.93018740470026];1400 W HIGHLAND AV
728;90860111;03/27/2009;03:27 PM;3.0;TRESPASSING;THEFT FROM BUILDING;;;;[43.04448923467494, -87.93018740470026];1400 W HIGHLAND AV
729;90860143;03/27/2009;09:35 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;[43.04365992062437, -87.91610749163186];1001 N 4TH ST
730;90860157;03/27/2009;10:51 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04029165374458, -87.92039470667669];700 W WELLS ST
731;90850029;03/26/2009;07:38 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04342553431708, -87.9315378480439];1015 N 15TH ST
732;90850085;03/26/2009;01:37 PM;1.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.043215633584914, -87.9216860468091];1011 N 8TH ST
733;90850099;03/26/2009;02:47 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04346161531355, -87.92168049834905];1031 N 8TH ST
734;90850117;03/26/2009;04:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.042970628714144, -87.92171545738111];801 W STATE ST
735;90840122;03/25/2009;04:25 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05000654674262, -87.94131202553523];2235 W CHERRY ST
736;90840134;03/25/2009;05:14 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03862851399404, -87.9489225];2733 W WISCONSIN AV
737;90830051;03/24/2009;10:49 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04163748600598, -87.93101216472387];1422 W KILBOURN AV
738;90830158;03/24/2009;09:08 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03887018170546, -87.91461168170547];300 W WISCONSIN AV
739;90830164;03/24/2009;10:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.038779505626835, -87.91993391909516];633 W WISCONSIN AV
740;90830167;03/24/2009;10:56 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04722952842077, -87.95458358381903];3229 W MC KINLEY BL
741;90820029;03/23/2009;08:24 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03406713642536, -87.90480695194304];520 E BUFFALO ST
742;90820039;03/23/2009;09:15 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04174083720253, -87.94298003062973];2400 W KILBOURN AV
743;90820057;03/23/2009;11:33 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.034741738364914, -87.89921041863919];350 N HARBOR DR
744;90820092;03/23/2009;02:04 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04471176413673, -87.91111565501903];1103 N WATER ST
745;90820102;03/23/2009;03:01 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04026054284748, -87.94835958090484];2711 W WELLS ST
746;90820115;03/23/2009;03:56 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04366134598904, -87.9082667274242];300 E STATE ST
747;90820139;03/23/2009;06:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04484945014632, -87.90843012555835];1100 N BROADWAY
748;90810047;03/22/2009;07:53 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04565863445681, -87.91277353872118];113 E JUNEAU AV
749;90810062;03/22/2009;10:19 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04232933527612, -87.93415857372014];929 N 17TH ST
750;90810088;03/22/2009;12:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04404241329543, -87.90020458826244];916 E STATE ST
751;90810104;03/22/2009;02:38 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04904179242865, -87.93137655063775];1430 N 15TH ST
752;90810110;03/22/2009;02:55 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04072797446477, -87.93147640074464];818 N 15TH ST
753;90810145;03/22/2009;06:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02701390449555, -87.90261612698363];601 E ERIE ST
754;90800064;03/21/2009;11:53 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03876947157924, -87.9452325];2502 W WISCONSIN AV
755;90800074;03/21/2009;01:19 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.040218272911666, -87.91336609353633];222 W WELLS ST
756;90800080;03/21/2009;02:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04700950291419, -87.9565085809335];1249 N 34TH ST
757;90800101;03/21/2009;04:21 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.038779505626835, -87.91993391909516];633 W WISCONSIN AV
758;90800102;03/21/2009;04:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03064912738766, -87.90675812268445];311 E ERIE ST
759;90800106;03/21/2009;04:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04563879571419, -87.89492938433646];1010 N LINCOLN MEMORIAL DR
760;90800127;03/21/2009;06:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03927770690752, -87.9065606912687];715 N MILWAUKEE ST
761;90800164;03/21/2009;10:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04433447605132, -87.91551038773154];324 W HIGHLAND AV
762;90780035;03/19/2009;09:11 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04260245383429, -87.90626465765475];432 E KILBOURN AV
763;90780068;03/19/2009;12:20 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.036327592561605, -87.94642101154119];505 N 26TH ST
764;90780080;03/19/2009;01:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.043233052002165, -87.92313671923516];900 W STATE ST
765;90780106;03/19/2009;04:09 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03765925728547, -87.93795055929343];601 N 20TH ST
766;90780147;03/19/2009;08:37 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;[43.03178856480469, -87.90710857080596];159 N BROADWAY
767;90780157;03/19/2009;09:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03278928277667, -87.90577943734571];200 N MILWAUKEE ST
768;90770044;03/18/2009;08:13 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04484540220974, -87.9008512270011];1100 N MARSHALL ST
769;90770045;03/18/2009;08:33 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0453958731606, -87.8985303294764];1121 N WAVERLY PL
770;90770048;03/18/2009;07:44 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.042792690034986, -87.9041482751007];620 E KILBOURN AV
771;90770059;03/18/2009;10:09 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03614348268775, -87.943671];2422 W CLYBOURN ST
772;90770112;03/18/2009;02:54 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04300749437316, -87.92088280099833];700 W STATE ST
773;90770123;03/18/2009;03:40 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03465953563411, -87.91672445804656];433 W ST PAUL AV
774;90770128;03/18/2009;03:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.034760327844914, -87.91791819976689];530 W ST PAUL AV
775;90770190;03/18/2009;07:35 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.038834181659766, -87.95079168165975];2900 W WISCONSIN AV
776;90770205;03/18/2009;08:55 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04463048268775, -87.94882316472388];2736 W HIGHLAND BL
777;90770211;03/18/2009;09:09 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04485724562872, -87.9377944412835];1134 N 20TH ST
778;90760032;03/17/2009;07:57 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.032485014046365, -87.90799266352573];225 E CHICAGO ST
779;90760036;03/17/2009;08:40 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04584547735031, -87.94740133236193];2635 W JUNEAU AV
780;90760057;03/17/2009;10:13 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04483010407877, -87.9323297120929];1125 N CALLAHAN PL
781;90750052;03/16/2009;10:24 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04931476019968, -87.94279898658287];1445 N 24TH ST
782;90750100;03/16/2009;03:31 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.043136420508795, -87.92232137607479];800 W STATE ST
783;90750122;03/16/2009;05:04 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04852552842077, -87.9275925];1211 W VLIET ST
784;90750141;03/16/2009;07:21 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04300749437316, -87.92088280099833];700 W STATE ST
785;90750148;03/16/2009;07:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.043533145709524, -87.90207748698693];935 N CASS ST
786;90740027;03/15/2009;02:43 AM;1.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.036934888794015, -87.904995722496];540 N JEFFERSON ST
787;90740092;03/15/2009;02:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.032422253060304, -87.90459322448254];185 N JEFFERSON ST
788;90740095;03/15/2009;03:11 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04025437767625, -87.8999726743876];921 E MASON ST
789;90740115;03/15/2009;05:15 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04657700000001, -87.95536164253552];1235 N 33RD ST
790;90740126;03/15/2009;06:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03379060712358, -87.9089400686842];200 E BUFFALO ST
791;90730051;03/14/2009;10:24 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03598646704584, -87.90229929478652];454 N VAN BUREN ST
792;90730061;03/14/2009;11:27 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04864419411765, -87.93414169411766];1700 W VLIET ST
793;90730077;03/14/2009;01:53 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03749428178617, -87.91985754849641];600 W MICHIGAN ST
794;90730138;03/14/2009;08:54 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03493983261454, -87.90834103811191];225 E ST PAUL AV
795;90720037;03/13/2009;08:52 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.040115484563664, -87.91356111226844];215 W WELLS ST
796;90720079;03/13/2009;01:57 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04278832207815, -87.92721784805246];945 N 12TH ST
797;90720094;03/13/2009;03:09 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02739352089027, -87.90291552856499];591 E ERIE ST
798;90720099;03/13/2009;01:06 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.036104145198905, -87.91223077300708];164 W CLYBOURN ST #PARKI
799;90720137;03/13/2009;08:30 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03747699923691, -87.91759777834217];500 W MICHIGAN ST
800;90710035;03/12/2009;08:10 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.051094025535235, -87.9564905809335];1545 N 34TH ST
801;90710081;03/12/2009;03:11 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05188708601208, -87.89159929831528];1660 N PROSPECT AV
802;90710085;03/12/2009;03:38 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04157246681874, -87.92953216763806];1327 W KILBOURN AV
803;90710107;03/12/2009;05:13 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0432745115412, -87.9333330693923];1600 W STATE ST
804;90710129;03/12/2009;08:16 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04102725867046, -87.95646009593713];827 N 34TH ST
805;90710135;03/12/2009;09:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.043966222162084, -87.90203876000295];1000 N CASS ST
806;90710148;03/12/2009;10:31 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.038776460470736, -87.94695247446477];2616 W WISCONSIN AV
807;90710160;03/12/2009;11:07 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03947692200936, -87.94056906261164];725 N 22ND ST
808;90700060;03/11/2009;12:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.037501740721716, -87.92357212385633];920 W MICHIGAN ST
809;90700087;03/11/2009;03:39 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05333386069577, -87.88694633152522];1701 N LINCOLN MEMORIAL DR
810;90700116;03/11/2009;06:13 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04133649899038, -87.9151217216227];333 W KILBOURN AV
811;90740100;03/11/2009;12:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.037501740721716, -87.92357212385633];920 W MICHIGAN ST
812;90690035;03/10/2009;09:58 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04852650288554, -87.9276825];1215 W VLIET ST
813;90690045;03/10/2009;10:54 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.041915419095176, -87.93018756261164];903 N 14TH ST
814;90690089;03/10/2009;03:32 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04868452120741, -87.95310316763806];3119 W VLIET ST
815;90690102;03/10/2009;04:37 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04500300582839, -87.94286908093349];1123 N 24TH ST
816;90690121;03/10/2009;05:53 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.040673754371284, -87.91299857761528];823 N 2ND ST
817;90690128;03/10/2009;07:24 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04036821350018, -87.94807365096827];2724 W WELLS ST
818;90690129;03/10/2009;07:36 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03970932944776, -87.95437345902845];740 N 32ND ST
819;90690131;03/10/2009;06:36 PM;1.0;THEFT FROM BUILDING;;;;;[43.038779505626835, -87.91993391909516];633 W WISCONSIN AV #700
820;90680020;03/09/2009;07:50 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.045218000000006, -87.93007638242277];1134 N 14TH ST
821;90680184;03/09/2009;10:28 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.044372444037045, -87.91587282501169];1100 N 4TH ST
822;90670082;03/08/2009;02:37 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.043676004141744, -87.90715383481339];1001 N MILWAUKEE ST
823;90670090;03/08/2009;03:17 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.032422253060304, -87.90459322448254];185 N JEFFERSON ST
824;90670095;03/08/2009;03:38 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03900532189578, -87.94502272132664];715 N 25TH ST
825;90670110;03/08/2009;04:51 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.034476298379076, -87.90719455278764];350 N BROADWAY
826;90670114;03/08/2009;05:35 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0374393436655, -87.9090165316544];601 N WATER ST
827;90670137;03/08/2009;09:34 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04451140940029, -87.94694757646143];2600 W HIGHLAND AV
828;90660124;03/07/2009;09:53 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.041672489901124, -87.9497502485429];2820 W KILBOURN AV
829;90650034;03/06/2009;09:17 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03310941687346, -87.90727782656221];217 N BROADWAY
830;90650039;03/06/2009;09:38 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04517630746224, -87.95516515196826];1142 N 33RD ST
831;90650051;03/06/2009;11:17 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
832;90650060;03/06/2009;12:35 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03396791389766, -87.90590952499282];300 N MILWAUKEE ST
833;90650081;03/06/2009;03:00 PM;3.0;THEFT FROM BUILDING;;;;;[43.038814471579244, -87.95661347155058];3414 W WISCONSIN AV #206
834;90650083;03/06/2009;03:22 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04028152842075, -87.9563205];3401 W WELLS ST
835;90640059;03/05/2009;02:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05333386069577, -87.88694633152522];1701 N LINCOLN MEMORIAL DR
836;90640062;03/05/2009;02:35 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.034391848462114, -87.90597681262643];316 N MILWAUKEE ST
837;90640085;03/05/2009;04:10 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;[43.02822066609456, -87.90273364495118];114 N JACKSON ST
838;90640107;03/05/2009;06:43 PM;3.0;THEFT FROM BUILDING;LIQUOR LAW VIOLATIONS;;;;[43.04962795585446, -87.93377931158614];1432 N 17TH ST
839;90640133;03/05/2009;08:57 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.045126847625376, -87.89849882947641];1105 N WAVERLY PL
840;90630099;03/04/2009;03:27 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04583619055109, -87.924576312161];1000 W JUNEAU AV
841;90630119;03/04/2009;05:26 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04300749437316, -87.92088280099833];700 W STATE ST
842;90630132;03/04/2009;06:27 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03152671373223, -87.90682962725167];100 N BROADWAY
843;90620020;03/03/2009;07:56 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03480350043269, -87.9518835];3006 W ST PAUL AV
844;90620028;03/03/2009;09:12 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03312115098963, -87.90583631926287];212 N MILWAUKEE ST
845;90620050;03/03/2009;12:04 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.041655521207396, -87.95744158673322];3431 W KILBOURN AV
846;90620066;03/03/2009;01:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0421941784581, -87.89937704974278];825 N PROSPECT AV
